12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	13	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
12	0	12	2	14	2	12	12	12	12	
